Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/10/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/11/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/12/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/13/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/14/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/15/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/16/2016,AQS,60379033,2,21,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/17/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/18/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/19/2016,AQS,60379033,2,38,ug/m3 SC,35,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/20/2016,AQS,60379033,2,37,ug/m3 SC,34,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/21/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/22/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/23/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/24/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/25/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/26/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/27/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/28/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/29/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/30/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/31/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/1/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/2/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/3/2016,AQS,60379033,2,31,ug/m3 SC,29,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/4/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/5/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/6/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/7/2016,AQS,60379033,2,33,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/8/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/9/2016,AQS,60379033,2,31,ug/m3 SC,29,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/10/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/11/2016,AQS,60379033,2,31,ug/m3 SC,29,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/12/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/13/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/14/2016,AQS,60379033,2,33,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/15/2016,AQS,60379033,2,37,ug/m3 SC,34,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/16/2016,AQS,60379033,2,32,ug/m3 SC,30,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/17/2016,AQS,60379033,2,41,ug/m3 SC,38,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/18/2016,AQS,60379033,2,17,ug/m3 SC,16,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/19/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/20/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/21/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/22/2016,AQS,60379033,2,39,ug/m3 SC,36,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/23/2016,AQS,60379033,2,40,ug/m3 SC,37,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/24/2016,AQS,60379033,2,32,ug/m3 SC,30,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/25/2016,AQS,60379033,2,35,ug/m3 SC,32,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/26/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/27/2016,AQS,60379033,2,40,ug/m3 SC,37,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/28/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/29/2016,AQS,60379033,2,35,ug/m3 SC,32,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
6/30/2016,AQS,60379033,2,35,ug/m3 SC,32,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/1/2016,AQS,60379033,2,37,ug/m3 SC,34,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/2/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/3/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/4/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/5/2016,AQS,60379033,2,30,ug/m3 SC,28,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/6/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/7/2016,AQS,60379033,2,30,ug/m3 SC,28,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/8/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/9/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/10/2016,AQS,60379033,2,43,ug/m3 SC,40,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/11/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/12/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/13/2016,AQS,60379033,2,30,ug/m3 SC,28,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/14/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/15/2016,AQS,60379033,2,31,ug/m3 SC,29,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/16/2016,AQS,60379033,2,47,ug/m3 SC,44,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/17/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/18/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/19/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/20/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/21/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/22/2016,AQS,60379033,2,39,ug/m3 SC,36,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/23/2016,AQS,60379033,2,59,ug/m3 SC,53,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/24/2016,AQS,60379033,2,127,ug/m3 SC,87,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/25/2016,AQS,60379033,2,83,ug/m3 SC,65,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/26/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/27/2016,AQS,60379033,2,45,ug/m3 SC,42,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/28/2016,AQS,60379033,2,48,ug/m3 SC,44,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/29/2016,AQS,60379033,2,58,ug/m3 SC,52,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/30/2016,AQS,60379033,2,144,ug/m3 SC,95,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
7/31/2016,AQS,60379033,2,57,ug/m3 SC,52,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/1/2016,AQS,60379033,2,35,ug/m3 SC,32,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/2/2016,AQS,60379033,2,32,ug/m3 SC,30,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/3/2016,AQS,60379033,2,39,ug/m3 SC,36,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/4/2016,AQS,60379033,2,32,ug/m3 SC,30,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/5/2016,AQS,60379033,2,38,ug/m3 SC,35,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/6/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/7/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/8/2016,AQS,60379033,2,37,ug/m3 SC,34,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/9/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/10/2016,AQS,60379033,2,32,ug/m3 SC,30,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/11/2016,AQS,60379033,2,41,ug/m3 SC,38,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/12/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/13/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/14/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/15/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/16/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/17/2016,AQS,60379033,2,30,ug/m3 SC,28,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/18/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/19/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/20/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/21/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/22/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/23/2016,AQS,60379033,2,39,ug/m3 SC,36,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/24/2016,AQS,60379033,2,48,ug/m3 SC,44,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/25/2016,AQS,60379033,2,46,ug/m3 SC,43,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/26/2016,AQS,60379033,2,37,ug/m3 SC,34,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/27/2016,AQS,60379033,2,39,ug/m3 SC,36,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
8/28/2016,AQS,60379033,2,30,ug/m3 SC,28,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
